stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,wheelchair_boarding
45484,Bernicot,45.692564932254,4.766386351103,0,S34142,1
45485,Bernicot,45.692595341100,4.766644566143,0,S34142,1
45719,PERICA - Mercières,45.813875025064,4.882438999356,0,S34150,1
45720,PERICA - Mercières,45.813813978346,4.882245013173,0,S34150,1
45827,Dassault,45.777921985855,5.034667997920,0,S34165,1
45828,Louis Renault,45.777012955068,5.031260019062,0,S34166,1
45844,Duchère Tunnel,45.783021006897,4.797799063759,0,S34167,1
47568,Duchère Tunnel,45.783381008993,4.798220039925,0,S34167,1
45854,Temps modernes,45.708244032706,4.917772984391,0,S34169,1
45855,Temps modernes,45.708355969875,4.917633947299,0,S34169,1
45856,Charlie Chaplin,45.711070987700,4.912563001391,0,S34170,1
45857,Charlie Chaplin,45.711103000133,4.912584029263,0,S34170,1
45907,Noisetiers,45.813539192937,4.775068658588,0,S34186,1
45908,Frênes,45.815218016258,4.771721029837,0,S34187,1
47716,Grézieu - Montolvet,45.748684005475,4.663778062869,0,S34197,1
47717,Grézieu - Montolvet,45.748975967806,4.663982998730,0,S34197,1
45963,Voyageurs,45.743945987215,4.698956984007,0,S34212,1
45970,Voyageurs,45.744660015393,4.700633012124,0,S34212,1
45964,Martoret,45.742328029506,4.695528018520,0,S34213,1
45969,Martoret,45.742270040672,4.695512035131,0,S34213,1
46012,Rillieux Victor Hugo,45.819500041362,4.891037040216,0,S34225,1
46078,Rillieux Victor Hugo,45.819426042939,4.891168004511,0,S34225,1
46014,Technoparc,45.800093016738,4.769022004387,0,S34226,1
46013,Technoparc,45.799537824420,4.769055604652,0,S34226,1
46664,Orsel,45.715634993101,4.808911029094,0,S34260,1
47634,Orsel,45.715774999788,4.809235978980,0,S34260,1
47635,Orsel,45.715747970104,4.809866051037,0,S34260,1
47780,Orsel,45.715468011449,4.809858999485,0,S34260,1
46070,Lucien Maître,45.789766010908,4.826035947980,0,S34263,1
46074,Pététin,45.594314032399,4.774299995958,0,S34265,1
46075,Pététin,45.594327003142,4.774435957133,0,S34265,1
46127,Parc Bourrat,45.741148971137,4.803290954038,0,S34270,1
46128,Parc Bourrat,45.741195013878,4.803297003006,0,S34270,1
46264,Ste-Foy Place Saint Luc,45.748666017822,4.800620966537,0,S34271,1
46138,Roux Rivoire,45.610786960010,4.797066011660,0,S34273,1
47358,Roux Rivoire,45.611324031050,4.797508958768,0,S34273,1
46139,Grigny Jean Moulin,45.606615969917,4.790641962356,0,S34274,1
46140,Grigny Jean Moulin,45.606649029996,4.790998010941,0,S34274,1
47354,André Sabatier,45.609584038085,4.773896032362,0,S34276,1
47355,André Sabatier,45.609436007496,4.774246008649,0,S34276,1
46148,Péronière,45.860378598084,4.800376766409,0,S34277,1
47060,Garibaldi Paul Bert,45.757260221944,4.852775791014,0,S34282,1
47061,Garibaldi Paul Bert,45.757366975617,4.852816036647,0,S34282,1
46171,Descartes - Foch,45.688227359634,4.787317422132,0,S34283,1
46172,Descartes - Foch,45.688511121653,4.787348027228,0,S34283,1
46179,Confluence Rambaud,45.733352011225,4.816174990148,0,S34284,1
46181,St Fons Bourrelier,45.710698619104,4.855093475702,0,S34285,1
46182,St Fons Bourrelier,45.710862006023,4.855152985339,0,S34285,1
46183,St Fons Dussurgey,45.714119997339,4.854925030360,0,S34286,1
46184,St Fons Dussurgey,45.713821970456,4.855013034471,0,S34286,1
46192,Sacuny SPA,45.677916970336,4.771087016189,0,S34287,1
46193,Sacuny SPA,45.677837038815,4.770656031888,0,S34287,1
46198,Poumeyrol,45.791507017573,4.863160048107,0,S34288,1
47520,Poumeyrol,45.791497976732,4.863634049278,0,S34288,1
46229,La Halte,45.910025172819,4.777848510420,0,S34291,1
46231,Quincieux Boulodrome,45.916551594924,4.774914914423,0,S34292,1
46233,Quincieux Mairie,45.914701039413,4.779151054073,0,S34293,1
46232,Quincieux Mairie,45.914762975732,4.778358014901,0,S34293,1
46234,Jerusalem,45.911327994378,4.787634962182,0,S34294,1
46235,Jerusalem,45.911420031954,4.787087038751,0,S34294,1
46236,Port Maçon,45.897718960993,4.801115028960,0,S34295,1
46237,Port Maçon,45.898695969395,4.800802056094,0,S34295,1
46239,Route de Chasselay,45.913441381822,4.777213911280,0,S34296,1
46240,Route de Chasselay,45.912639593996,4.776830069654,0,S34296,1
46242,Parc des Tuileries,45.822309241372,4.766201423511,0,S34297,1
46307,Terreaux La Feuillée,45.767322006880,4.831201991430,0,S34306,1
46289,Terreaux La Feuillée,45.766902957694,4.831523940776,0,S34306,1
46294,La Buire,45.751613669427,4.859675556732,0,S34308,1
46295,La Buire,45.751856013317,4.859842509267,0,S34308,1
46308,Carteret,45.726342992719,4.845317049260,0,S34313,1
46309,Carteret,45.726398023946,4.845379961675,0,S34313,1
46314,Lamartine,45.740040002760,5.019224064976,0,S34314,1
46315,Lamartine,45.740179970038,5.019443014733,0,S34314,1
46321,Antoine Pinay,45.730850012214,4.983989997757,0,S34316,1
46322,Antoine Pinay,45.730642977684,4.984665012906,0,S34316,1
47623,Calmette - Mûriers,45.716945014055,4.987446956462,0,S34319,1
46328,Calmette - Mûriers,45.716869960041,4.986764064584,0,S34319,1
46327,Calmette - Mûriers,45.717261033558,4.986389020647,0,S34319,1
47622,Rond-Point d'Italie,45.714430001837,4.994819951465,0,S34320,1
46330,Rond-Point d'Italie,45.713352971832,4.992849998107,0,S34320,1
47621,Rond-Point d'Italie,45.713719000320,4.993962976039,0,S34320,1
46364,Bornicat,45.722362000635,5.000002013718,0,S34321,1
46331,Bornicat,45.722121031893,5.000012973314,0,S34321,1
46333,Carnot,45.723413976987,5.004206977419,0,S34322,1
46335,Olivier de Serres,45.722228022502,5.009307984612,0,S34324,1
46336,Z.I. du Mariage,45.766047965552,5.074921999049,0,S34325,1
46337,Z.I. du Mariage,45.766022018576,5.075004056080,0,S34325,1
46338,L'Odyssée,45.764047034151,5.063130063073,0,S34326,1
46339,L'Odyssée,45.764069020383,5.063270062118,0,S34326,1
46340,Vallon,45.759590035258,5.062260949952,0,S34327,1
46341,Vallon,45.759681976827,5.062103972603,0,S34327,1
46342,Place la Valla,45.758066037333,5.067093025811,0,S34328,1
46343,Place la Valla,45.758037965699,5.067444012033,0,S34328,1
46345,Pusignan Mairie,45.755680002284,5.067427007185,0,S34329,1
46344,Pusignan Mairie,45.755104022072,5.067279974860,0,S34329,1
46346,Moifond,45.749052021462,5.070776957330,0,S34330,1
46347,Moifond,45.749304033700,5.070874991120,0,S34330,1
46348,Z.I. Satolas Green,45.745226001585,5.064118051055,0,S34331,1
46349,Z.I. Satolas Green,45.745531027459,5.063923978515,0,S34331,1
46351,Pusignan Gutenberg,45.743915010859,5.067236006684,0,S34332,1
46350,Pusignan Gutenberg,45.743903044186,5.067627945220,0,S34332,1
46352,Les Marches du Rhône,45.688084990619,5.066492040983,0,S34333,1
46353,Les Marches du Rhône,45.688109028120,5.066613968276,0,S34333,1
46354,La Gaieté,45.760681003243,5.057710976840,0,S34334,1
46355,La Gaieté,45.760768997341,5.057464022960,0,S34334,1
46356,Hameau de Bianne,45.808084955073,5.088494058188,0,S34335,1
46358,La Petite Gare,45.800717023079,5.084371957486,0,S34336,1
46357,La Petite Gare,45.801058001696,5.084811034978,0,S34336,1
46359,Pommier,45.795881006869,5.084619003730,0,S34337,1
46360,Pommier,45.794732029574,5.084134049204,0,S34337,1
46369,Ligonnet,45.595491981468,4.769661054265,0,S34338,1
46370,Ligonnet,45.595345025601,4.769784066593,0,S34338,1
46372,St-P.de-Chandieu - Rajat,45.641139013044,5.034538992232,0,S34339,1
46371,St-P.de-Chandieu - Rajat,45.641366011834,5.034270980813,0,S34339,1
46373,Compagnon,45.643902009658,5.030365039884,0,S34340,1
46374,Compagnon,45.643829025321,5.030469019760,0,S34340,1
46375,Frindeau,45.645937034298,5.023554051296,0,S34341,1
46376,Frindeau,45.645736000554,5.023799008836,0,S34341,1
46377,Amédée Ronin,45.647673031315,5.011631962693,0,S34342,1
46378,Amédée Ronin,45.647602038989,5.011755065374,0,S34342,1
46379,St-P.de-Chandieu Collège,45.648201957449,5.004667002990,0,S34343,1
46380,St-P.de-Chandieu Collège,45.648113976977,5.005001063598,0,S34343,1
46385,Toussieu Eglise,45.654965980411,4.990119058652,0,S34346,1
46386,Toussieu Eglise,45.654917963290,4.990037034656,0,S34346,1
46387,Toussieu Mairie,45.654415970500,4.985088995611,0,S34347,1
46388,Toussieu Mairie,45.654638967778,4.984946963881,0,S34347,1
46389,La Côte,45.657865034039,4.983294971702,0,S34348,1
46956,La Côte,45.657646984078,4.983239057642,0,S34348,1
46391,12 juillet 1944,45.660309996657,4.983618054380,0,S34349,1
46392,12 juillet 1944,45.660268014786,4.983569951917,0,S34349,1
46396,Toussieu Les Tilleuls,45.652118987043,4.991138973402,0,S34350,1
46395,Toussieu Les Tilleuls,45.652121022366,4.991167052679,0,S34350,1
46397,Colombier-Saugn. Salines,45.715280019644,5.127552961397,0,S34351,1
46398,Place de Cholet,45.725026986691,5.106900061782,0,S34352,1
46400,Colombier-Saugn.  Mairie,45.715183983482,5.110290032525,0,S34353,1
46399,Colombier-Saugn.  Mairie,45.714783011372,5.110366980822,0,S34353,1
46401,Grandalisse,45.710824966272,5.104405980741,0,S34354,1
46402,Grandalisse,45.710725011923,5.104253954624,0,S34354,1
46403,Maréchal Juin,45.686223988236,5.064140066111,0,S34355,1
46404,Maréchal Juin,45.685899020615,5.063754973762,0,S34355,1
46406,St-Laurent - ZI,45.684119971600,5.060010021368,0,S34356,1
46405,St-Laurent - ZI,45.684303956404,5.060069977830,0,S34356,1
46407,St-Laurent Centre,45.688065994723,5.045956991333,0,S34357,1
46408,St-Laurent Centre,45.687789997823,5.046713030262,0,S34357,1
46410,St-Laurent,45.689222966377,5.042022003060,0,S34358,1
46409,St-Laurent,45.689453042880,5.041418057302,0,S34358,1
46412,Engrives,45.691559024942,5.034303946626,0,S34359,1
46411,Engrives,45.691627024223,5.034280046301,0,S34359,1
46413,St-Bonnet Centre,45.692545974089,5.031245964212,0,S34360,1
46414,St-Bonnet Centre,45.692475983158,5.031187948164,0,S34360,1
46416,Rue Neuve,45.694566993610,5.024404028067,0,S34361,1
46415,Rue Neuve,45.694859031836,5.023621984041,0,S34361,1
46418,Parc du Chanay,45.696929029754,5.017109974555,0,S34362,1
46417,Parc du Chanay,45.697121968649,5.016750940820,0,S34362,1
46424,Route de Givors,45.649603024785,4.985014050421,0,S34363,1
46425,Route de Givors,45.649653992107,4.985257024103,0,S34363,1
46426,Idoux,45.591830983727,4.762940028839,0,S34364,1
46427,Idoux,45.591951995370,4.763070988354,0,S34364,1
46429,Robespierre-Carnot,45.586151031702,4.770901058546,0,S34365,1
47169,Robespierre-Carnot,45.586184963764,4.770747959016,0,S34365,1
46430,Boutras-Sabatier,45.609388999841,4.771827056472,0,S34366,1
46431,Boutras-Sabatier,45.609441012317,4.771926945969,0,S34366,1
46444,Ecole Jules Ferry,45.716071037821,5.127217042744,0,S34368,1
46445,Place Joanny Favre,45.711872035982,5.111684961508,0,S34369,1
47248,Ratabizet,45.716410974379,4.977017065310,0,S34377,1
46458,Ratabizet,45.716724966202,4.977399004936,0,S34377,1
46460,Forum,45.732857028595,4.992296036137,0,S34378,1
46459,Forum,45.732849015109,4.992395012919,0,S34378,1
46480,Montée de Bianne,45.803751003496,5.087364994342,0,S34389,1
46489,Route de Bianne,45.803138964262,5.087272066136,0,S34396,1
46496,Centre Village,45.833704981492,4.877419994376,0,S34400,1
46495,Centre Village,45.833764995287,4.877445047681,0,S34400,1
46500,La Rama,45.578039967304,4.749388999457,0,S34402,1
46513,Chemin de Crépieux,45.801764009189,4.879245952454,0,S34412,1
46514,Chemin de Crépieux,45.801933989211,4.879145065342,0,S34412,1
46536,Genas Rd Point Epine,45.734299500174,4.982646041567,0,S34420,1
46535,Genas Rd Point Epine,45.733755858051,4.982414232083,0,S34420,1
46571,Champivost,45.811637982657,4.773005951450,0,S34429,1
47779,Centre commercial Ecully,45.786320024476,4.774903029920,0,S34430,1
46572,Centre commercial Ecully,45.786266003585,4.775878034134,0,S34430,1
46601,Antoine Roybet,45.736212973876,5.012200990514,0,S34436,1
46600,Antoine Roybet,45.735968023601,5.011921951917,0,S34436,1
46602,Réaux Roybet,45.730394986463,5.008168953341,0,S34437,1
46603,Réaux Roybet,45.730540994224,5.008308949320,0,S34437,1
46640,André Philip,45.772400985836,4.865387024993,0,S34440,1
46661,Balzac,45.770433037031,4.982520030828,0,S34443,1
46662,Balzac,45.770460960925,4.982461947188,0,S34443,1
46680,Parc des Lumieres,45.682440981185,4.965549044874,0,S34444,1
46687,Domer - Trois Pierres,45.747171976354,4.847257861580,0,S34446,1
46690,Tchecoslovaques Blandan,45.745539962016,4.858540938592,0,S34447,1
46689,Tchecoslovaques Blandan,45.747800024385,4.858941012171,0,S34447,1
46692,Bégonnière,45.713903994237,4.784013013739,0,S34448,1
47280,Fontaines Jules Ferry,45.833649043094,4.844426948153,0,S34449,1
46707,Fontaines Jules Ferry,45.833105022278,4.846209005177,0,S34449,1
46708,ZA Everest Parc,45.724733026811,4.985177017828,0,S34450,1
46710,Valmy - Place Ferber,45.773715027120,4.805376969161,0,S34451,1
46711,Rillieux Nations,45.820454492146,4.907063117781,0,S34452,1
47550,Rillieux Nations,45.820348004781,4.906944971591,0,S34452,1
46718,Les Amandiers,45.717138980410,4.753748039668,0,S34453,1
46721,Les Amandiers,45.717029007329,4.753860011613,0,S34453,1
46725,Solaize Campus,45.644625026926,4.826658990008,0,S34454,1
46724,Solaize Campus,45.644613001267,4.826710034678,0,S34454,1
46793,Sathonay Castellane,45.824544958297,4.868393033380,0,S34463,1
46832,Manillon,45.821705015045,4.845183033393,0,S34468,1
46819,Manillon,45.821507966209,4.845256046288,0,S34468,1
46837,St Didier Tennis,45.803763009938,4.790039012402,0,S34469,1
46840,St Didier Tennis,45.803935003856,4.790081051610,0,S34469,1
46844,Chaponost - Eglise,45.710210849036,4.743229726312,0,S34470,1
46845,Chaponost - Eglise,45.710152764001,4.743419902384,0,S34470,1
46973,Reydellet - Les Arcs,45.704871024587,4.752302963901,0,S34471,1
46974,Reydellet - Les Arcs,45.704835014625,4.752228030903,0,S34471,1
46971,Espace François Perraud,45.707742999718,4.748351024213,0,S34472,1
46972,Espace François Perraud,45.707698037726,4.748349054921,0,S34472,1
46854,Diderot - Roland,45.696986961876,4.927922047933,0,S34473,1
46853,Diderot - Roland,45.696877032153,4.928000884982,0,S34473,1
46856,St Priest Pompidou,45.695177228641,4.931440468469,0,S34474,1
46855,St Priest Pompidou,45.695146987636,4.931580340101,0,S34474,1
47405,Carreau Brossolette,45.768871984445,4.994509979334,0,S34475,1
47404,Carreau Brossolette,45.769228040410,4.994230956809,0,S34475,1
46874,Jaurès Barrault,45.768044000492,5.008858005481,0,S34477,1
46875,Jaurès Barrault,45.768308031391,5.009167961244,0,S34477,1
46877,Meyzieu Centre Aquatique,45.769745964133,5.012133038947,0,S34478,1
46876,Meyzieu Centre Aquatique,45.769631044398,5.012090017025,0,S34478,1
46948,Les 4 Vents,45.705973042643,5.107096957468,0,S34491,1
46947,Les 4 Vents,45.705899018651,5.107046977597,0,S34491,1
47017,Chemin du Creuzet,45.888048036610,4.833447988845,0,S34495,1
47113,Tolozan,45.769752992337,4.837279980828,0,S34502,1
47137,Darcieux - P Visiteurs 1,45.698425971783,4.804470004464,0,S34506,1
47138,Darcieux - P Visiteurs 1,45.698727963713,4.804531064910,0,S34506,1
47142,Griottières,45.696199990291,4.804969978221,0,S34508,1
47141,Griottières,45.696254971710,4.804897043885,0,S34508,1
47159,R.N.6 - Servet,45.699499965348,5.009759042650,0,S34509,1
47163,R.N.6 - Servet,45.698637964650,5.012147991281,0,S34509,1
47221,Pusignan - Bruyères,45.764692977361,5.078233947524,0,S34511,1
47222,Pusignan - Ampère,45.762880009814,5.081708991880,0,S34512,1
47223,Pusignan - Auriol,45.762699989541,5.088243042995,0,S34513,1
47246,Corbas Musée Aviation,45.653867999532,4.905642058144,0,S34515,1
47247,Corbas Musée Aviation,45.653974029241,4.905658038973,0,S34515,1
47261,Les Muguets,45.688036975557,4.935047037271,0,S34516,1
47262,Les Muguets,45.688114026810,4.935218023252,0,S34516,1
47277,Campus de l'Etoile,45.785250144364,4.713695036652,0,S34517,1
47276,Campus de l'Etoile,45.785128327253,4.713496795189,0,S34517,1
47331,Tréfilerie,45.712098010406,4.857896057923,0,S34530,1
47478,Tréfilerie,45.712130964976,4.856838063030,0,S34530,1
47333,Montesquieu,45.711316024769,4.861000041852,0,S34531,1
47334,Montesquieu,45.712281974795,4.861450994355,0,S34531,1
47335,Tannerie,45.709407011861,4.860821038810,0,S34532,1
47336,Tannerie,45.709419973475,4.860897051313,0,S34532,1
47429,Pressin,45.708614023401,4.769554969987,0,S34535,1
47430,Pressin,45.709198031418,4.770113948807,0,S34535,1
47435,Chantelot,45.607330963977,4.773358035577,0,S34536,1
47434,Chantelot,45.607222009802,4.773417983036,0,S34536,1
47438,Irigny - Gare d'Yvours,45.689205030039,4.831831977920,0,S34537,1
47742,Irigny - Gare d'Yvours,45.690026009204,4.830902061151,0,S34537,1
47439,Irigny - Gare d'Yvours,45.689306984302,4.831897987317,0,S34537,1
47515,Waldeck - Rousseau,45.605958006444,4.786144943170,0,S34539,1
47771,Waldeck - Rousseau,45.605367027698,4.785921989158,0,S34539,1
47517,Les Tritons,45.710752013471,4.784487943006,0,S34540,1
47518,Les Tritons,45.709141041216,4.784560988218,0,S34540,1
47528,La Serve,45.638486923442,4.799540065317,0,S34541,1
47529,La Serve,45.638653010899,4.798974055266,0,S34541,1
47606,Les Gaupières,45.650298010513,4.812445985580,0,S34542,1
47540,Z.I. Ampère - Chandieu,45.661982973519,5.001868056539,0,S34544,1
47541,Logis Neuf - Garenne,45.663472988118,4.994182053641,0,S34545,1
47542,Logis Neuf - Garenne,45.663477026023,4.994118057910,0,S34545,1
47614,Georges Besse,45.715643027372,4.994316967678,0,S34552,1
47620,Georges Besse,45.716005957244,4.993306975711,0,S34552,1
47624,Genas Salengro,45.729908019649,4.989237005807,0,S34553,1
47625,Genas Salengro,45.730125021844,4.989660965520,0,S34553,1
47636,Chaponost Le Devais,45.724041035215,4.775873018224,0,S34559,1
47637,Chaponost Le Devais,45.723994990181,4.776011953896,0,S34559,1
47639,Allende - Egalité,45.780722979242,4.923986996085,0,S34560,1
47656,Saules - Jaurès,45.713712966087,4.819561988714,0,S34562,1
47655,Saules - Jaurès,45.713740042027,4.819452966396,0,S34562,1
47664,Le Billard,45.881704010228,4.837401971462,0,S34563,1
47663,Le Billard,45.880506992420,4.837592952248,0,S34563,1
47761,Berliet - Lyonnais,45.702759004328,4.896054049016,0,S34566,1
47694,Tassin Leclerc,45.760895974110,4.773296981862,0,S34569,1
47695,Tassin Leclerc,45.760129996054,4.773532973861,0,S34569,1
47785,Les Halles 102 - 104,45.777010955306,4.751631048992,0,S34581,1
47784,Les Halles 102 - 104,45.777155974888,4.751735050156,0,S34581,1
47805,Esplanade Mitterrand,45.740576009534,4.820521067373,0,S34584,1
S5000,Ampère Victor Hugo,45.75289997961467,4.829150739248667,1,,0
S5001,L'Echappée,45.818674632020006,4.905183955571,1,,0
S5002,Bellecour,45.75711772529125,4.83346706752475,1,,0
S5003,Berthier,45.74570339241367,4.799024019177333,1,,0
S5004,Brotteaux,45.76682966824425,4.859314555507,1,,0
S5005,Castellane,45.808068203196,4.898954914331,1,,0
S5020,Chassieu Place,45.73828375023725,4.96920763835525,1,,0
S5021,Cordeliers,45.763419754748796,4.8367540769512,1,,0
S5022,Cuire,45.785799054246,4.8332538153942854,1,,0
S5023,Cusset,45.76625520385125,4.90101634260825,1,,0
S5024,Flachet,45.76788351088575,4.8896715963855,1,,0
S5040,Gorge de Loup,45.766509373163004,4.804837725476889,1,,0
S5041,Grange Blanche,45.742799690400936,4.879104315200533,1,,0
S5042,Gratte Ciel,45.7690728824928,4.8817394338684,1,,0
S5043,Place Guichard,45.759401214970495,4.8476076704475,1,,0
S5044,Guillotière Gabriel Péri,45.755344362151575,4.842659319745572,1,,0
S5045,Hénon,45.7790781805346,4.827532812458,1,,0
S5046,Hôtel de Ville L. Pradel,45.7673460866,4.836206303366583,1,,0
S5062,Laennec,45.738692334838504,4.886296431518501,1,,0
